modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,12,0.0133148384094
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,13,0.00986847221851
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,14,0.0146516823769
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,15,0.0138792264462
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,16,0.011845792532
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,17,0.0111102688313
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,18,0.011064863205
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,19,0.0146265077591
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,20,0.0105091667175
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,21,0.0110043728352
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,22,0.0117282831669
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,23,0.00986039876938
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,24,0.012085968256
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,25,0.0154568099976
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,26,0.0152772176266
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,27,0.0113378942013
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,28,0.0113762974739
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,29,0.013091660738
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,30,0.0131579625607
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,31,0.0099234443903
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,32,0.0111066567898
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,33,0.0145731925964
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,34,0.0129636180401
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,35,0.009975451231
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,36,0.0150465393066
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,37,0.0101655817032
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,38,0.00871215045452
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,39,0.024618370533
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,40,0.0123412418365
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,41,0.0201998710632
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,42,0.0148752725124
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,43,0.00950330078602
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,44,0.0127527523041
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,45,0.0118765425682
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,46,0.00976962327957
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,47,0.016581145525
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,48,0.00852391958237
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,49,0.00972051382065
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,50,0.013968962431
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,51,0.0105008292198
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,52,0.0126738262177
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,53,0.0128099453449
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,54,0.0105550956726
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,55,0.0117134487629
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,56,0.0165934026241
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,57,0.0101430130005
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,58,0.012236610651
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,59,0.00987823188305
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,60,0.00986307859421
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,61,0.0135362839699
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,62,0.0141733419895
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,63,0.0134382343292
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,64,0.0207470488548
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,65,0.0114178800583
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,66,0.0133482456207
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,67,0.010873913765
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,68,0.018817075491
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,69,0.010281431675
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,70,0.0116746139526
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,71,0.0140547382832
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,72,0.0185828340054
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,73,0.00853415429592
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,74,0.0138903796673
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,75,0.0118203806877
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,76,0.00962406158447
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,77,0.0112818384171
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,78,0.0151327872276
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,79,0.0106941199303
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,80,0.0110866832733
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,81,0.0085766685009
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,82,0.0118577241898
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,83,0.0119481837749
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,84,0.0125365507603
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,85,0.0122133207321
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,86,0.0136855602264
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,87,0.0126386976242
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,88,0.00898350417614
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,89,0.0115720927715
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,90,0.0142206764221
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,91,0.0139781558514
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,92,0.010558809042
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,93,0.0139153802395
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,94,0.0115625202656
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,95,0.0155290818214
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,96,0.0109070515633
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,97,0.00900436520576
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,98,0.0131314313412
741329916,9021093912,927986397102,896575376869,0.005,20000,100,3,3,40,100,18,99,0.0102136695385
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,0,0.0108467411995
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,1,0.00431082189083
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,2,0.00495362490416
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,3,0.00190955430269
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,4,0.00307064056396
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,5,0.00332900255919
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,6,0.00622541129589
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,7,0.00302964091301
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,8,0.0075425696373
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,9,0.00555154502392
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,10,0.00345751553774
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,11,0.00297660201788
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,12,0.00148463308811
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,13,0.00159717038274
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,14,0.00578679800034
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,15,0.0042750748992
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,16,0.00407617896795
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,17,0.00426341682673
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,18,0.00145993426442
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,19,0.00411195158958
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,20,0.00423898160458
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,21,0.00146970942616
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,22,0.0028766438365
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,23,0.00289828896523
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,24,6.02472014725e-05
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,25,0.00564251303673
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,26,0.00150008171797
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,27,0.00440469384193
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,28,0.00423763126135
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,29,0.00145222991705
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,30,0.00266652733088
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,31,0.00576033890247
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,32,0.00288500785828
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,33,0.0055784201622
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,34,0.00298275470734
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,35,0.00284090131521
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,36,3.79764055833e-05
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,37,0.00407473891973
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,38,0.00292033493519
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,39,0.00429158687592
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,40,0.00419599503279
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,41,0.0041888025403
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,42,0.00263950318098
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,43,0.00144398227334
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,44,0.00711311101913
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,45,0.00296430081129
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,46,0.00422942429781
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,47,0.00417314261198
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,48,0.00597436189651
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,49,0.00440117508173
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,50,0.00268570840359
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,51,0.00405647277832
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,52,0.00279221475124
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,53,0.00292550265789
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,54,0.00141177341342
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,55,0.00277090013027
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,56,0.00415960431099
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,57,0.00287985742092
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,58,0.00303521513939
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,59,0.00286457121372
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,60,0.00408758014441
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,61,0.00299321323633
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,62,0.00716805398464
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,63,0.00276759177446
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,64,0.00402409732342
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,65,0.00406922280788
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,66,0.00559021830559
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,67,0.00418168663979
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,68,0.00420081168413
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,69,0.00573731780052
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,70,0.00281960815191
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,71,0.00557508587837
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,72,0.00282717049122
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,73,0.00569719195366
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,74,0.00293475776911
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,75,0.0043703892827
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,76,0.00441368997097
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,77,0.00425152003765
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,78,0.00296177685261
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,79,0.0014322553575
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,80,0.00418448060751
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,81,0.00144764661789
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,82,0.00409548580647
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,83,0.00409732311964
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,84,0.00288845866919
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,85,0.0041110432148
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,86,0.00279290139675
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,87,0.00418264269829
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,88,0.00261015355587
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,89,1.82968331501e-05
206265802,9021093912,927986397102,896575376869,0.005,20000,100,3,5,40,100,18,90,0.00410067558289
